,log_GrLivArea,has_pool,log_LotArea,log_MasVnrArea,bc_LotArea,yeo_TotalBsmtSF,yeo_GarageArea,yeo_WoodDeckSF,yeo_OpenPorchSF,log_price
947,7.395721608602045,False,9.584383610076006,5.4680601411351315,11.157350896719802,317.92625805645685,280.56512669293875,-0.0,5.715521421555788,12.506177237980511
948,7.4821189235521155,False,9.547241088215463,4.976733742420574,11.107412553378945,211.90611323791774,181.7163990335171,4.118811771151956,4.698733114980904,12.167851432709975
949,7.2305631534092925,False,9.144200569471638,0.0,10.569196986307796,248.7018783701789,242.64879526410587,-0.0,0.0,12.193493863323313
950,6.761572768804055,False,8.881836305004146,0.0,10.222428879554961,199.66093546684252,255.43072800214057,4.316854945987791,0.0,11.76756768334381
951,6.872128101338986,False,8.961879012677683,0.0,10.327923416919841,193.43940355396117,125.1239529533799,4.81176191135683,0.0,11.694413341015606
952,6.643789733147672,False,8.881836305004146,0.0,10.222428879554961,182.91090419026006,156.93972574047854,4.310040661677823,0.0,11.804848531679264
953,7.584773077612199,False,9.312445594913337,5.4510384535657,10.793053455644172,185.738789204102,199.02807536751703,4.609352347894287,5.410608515142415,12.05524975579559
954,6.887552571664617,False,9.148464968258095,5.5254529391317835,10.574856548075344,213.41920497301675,0.0,-0.0,0.0,11.755871643580617
955,7.579678823090456,False,8.872907674259846,6.049733455231958,10.210677331678168,219.10190945324442,187.32087619859692,-0.0,0.0,11.884489021402711
956,7.113956109566034,False,7.170119543449628,0.0,8.027854463291165,144.76861498518028,177.95783922672393,4.146188533458157,0.0,11.728036844587175
957,6.963189985870238,False,8.911934336161426,0.0,10.262066773289913,231.94903411685942,212.99080686304876,-0.0,0.0,11.790557201568507
958,7.198183577101943,False,9.041921720351219,0.0,10.433679590956288,276.19350691127164,199.33397795006405,-0.0,3.769242384462827,12.128111104060462
959,7.255591274253665,False,7.85243908535751,0.0,8.888741284472957,169.9891460690422,184.8348505375304,-0.0,3.892278611283235,11.951180395901384
960,6.754604099487962,False,8.88280805492444,0.0,10.223708058356564,198.62876744268692,0.0,3.9783309609948208,0.0,11.665646551987892
961,7.962763930168115,False,9.41140190014419,6.052089168924417,10.925264013013898,275.11884830570506,225.85376474466798,4.975891689552561,5.835113644209435,12.513557345278134
962,7.344719054149673,False,7.744136627627991,0.0,8.75087881991651,189.2526378400699,171.01884976582272,3.3529195321602394,0.0,11.951180395901384
963,7.495541943884256,False,9.386224586806131,0.0,10.891587456430772,344.4165142895481,250.22007213735407,4.57281912344739,5.063624447912716,12.384218830913648
964,7.546446273746024,False,9.333972932421458,3.8066624897703196,10.821780603346802,191.524442862028,192.88685529674297,-0.0,3.7950223254993545,12.277928082630602
965,7.302496423727326,False,9.233763886919771,0.0,10.688219331704081,185.5624889689178,155.96937011079294,-0.0,4.399426757695597,12.09458226949681
966,7.176254532017144,False,9.169518377455928,0.0,10.60280884913602,175.77306564256733,109.91967872645662,-0.0,4.370229001838203,11.982929094215963
967,7.001245622069476,False,8.907883013942248,5.0238805208462765,10.256729194688845,238.6025499233489,111.3211041603443,-0.0,0.0,11.813030057420567
968,6.875232087276577,False,8.686935966003333,0.0,9.966644658025654,152.20235299795073,0.0,-0.0,0.0,10.542706391070517
969,6.9985096422506015,False,9.247828816387175,4.663439094112067,10.706940464656716,149.92880500150125,112.71848151889007,-0.0,0.0,11.84939770159144
970,7.083387847625295,False,9.287301413112312,0.0,10.759524033372664,174.33339376570598,0.0,-0.0,0.0,11.813030057420567
971,7.3938782901077555,False,7.7266536648476425,4.672828834461906,8.728667350292655,182.20154808789553,181.7163990335171,-0.0,3.3976869516154258,12.061046873479915
972,6.822197390620491,False,8.973604867142505,0.0,10.343399792747483,208.86851553732612,112.71848151889007,2.9585478866783603,0.0,11.507912923146684
973,7.2640301428995295,False,9.362116806941977,0.0,10.859366062922938,290.0343142639825,183.58894020794867,-0.0,4.932207491485129,12.111761966058932
974,7.610357618312838,False,9.342595951096653,0.0,10.833292956804568,175.77306564256733,199.6397720242384,4.9286645907579585,5.055866834065404,12.028738630247258
975,7.231287004327616,False,7.8826922062890254,0.0,8.927334307826262,165.78920722170633,186.70008828681972,4.159440202594039,4.0232091460504495,12.013700752882718
976,6.767343125265392,False,8.68270762989381,0.0,9.96111253442997,120.78101244961472,0.0,-0.0,0.0,11.356271654924852
977,7.123672785204607,False,8.360305435879093,0.0,9.541423873697022,261.32347742804427,210.8800043741172,-0.0,4.896667413901591,12.205572520488492
978,6.795705775173514,False,9.153770020487789,0.0,10.58189827149303,204.79415501847296,158.2313840348364,-0.0,0.0,11.608235644774552
979,7.02197642307216,False,9.084323531392696,0.0,10.489809081644065,242.30664811080678,183.58894020794867,-0.0,4.508809193772295,11.842229212112828
980,6.906754778648554,False,9.402777262511231,5.351858133476067,10.913724954553663,213.25126937471285,216.5981314336942,4.118811771151956,4.455522623586694,12.091783499128047
981,7.867871490396322,False,9.40943710213184,6.883462586413092,10.922635003371855,258.8165155426242,242.64879526410587,4.482010007065496,0.0,12.724866438945341
982,7.143617602704121,False,8.065265208897733,2.833213344056216,9.161005895973975,265.22384768326236,154.34900325457428,3.8707525234931164,2.88046032350672,11.982272628789678
983,7.736307096548285,False,9.328123407632566,0.0,10.813972813430135,243.43004457318938,272.3420572856993,-0.0,0.0,12.45254202214788
984,7.458186157340487,False,9.22276289197474,0.0,10.673582128837218,0.0,201.77731250963882,-0.0,0.0,11.744037185933616
985,7.059617628291383,False,9.294681520409934,0.0,10.769362600550084,249.17918877480952,104.27195617018407,-0.0,3.981339658035706,11.736069016284437
986,7.399398083331354,False,8.577347114235984,0.0,9.823498088748297,129.88085102533034,109.56868112177149,4.77054082147244,0.0,11.669929213779893
987,7.570443252057374,False,9.226115291091546,6.111467339502679,10.678042083508164,362.707298244619,221.98326050979904,4.221772805206092,4.687804076885448,12.88712700173598
988,7.615791072035833,False,9.396487933603666,5.700443573390687,10.905312289409371,196.9043034417621,205.42955883549678,-0.0,5.590512751615245,12.180754837545884
989,7.362645270417825,False,9.002701007197938,0.0,10.381826615638829,183.26522178805897,224.36693946093243,-0.0,4.0232091460504495,12.190959007720126
990,7.779885115070522,False,9.1539816383068,6.049733455231958,10.582179188869707,285.1941363846942,297.9623352109559,-0.0,4.370229001838203,12.759957758756611
991,7.462789157412448,False,9.779680156808055,0.0,11.420874738437115,208.53005285610448,165.93128919003794,-0.0,5.292452789115633,12.031719258385396
992,7.523481312573497,False,9.186047679407139,5.831882477283517,10.62476732519224,192.39570547798846,171.01884976582272,4.45293138031111,3.8447685944839103,12.138863895836725
993,7.313220387090301,False,9.087720658428273,0.0,10.49430922362785,179.7111483553963,209.36929347721832,-0.0,3.6593256063164024,12.066235700342375
994,7.4489161025442,False,9.429957713513835,5.442417710521793,10.950100614395566,330.11199927567765,274.33214274370494,4.387187725899286,3.981339658035706,12.729320789294722
995,7.114769448366463,False,8.457867725331422,0.0,9.667984521954093,179.17592424655257,126.82408859063979,-0.0,4.157952000299467,11.708492248514204
996,6.956545443151569,False,9.274159884689137,0.0,10.742010363600624,230.80641345343568,147.8275581030279,-0.0,5.966429347687772,11.824079893607152
997,7.273786317844895,False,9.368796057668156,6.349138991379798,10.868290847059704,292.14299539962434,224.66448647566668,4.73295409275266,0.0,12.128111104060462
998,6.981934677156389,False,9.188708071849069,0.0,10.628302593147538,223.74330294474848,93.4856231938096,-0.0,4.741363339686385,11.418614785498987
999,7.0967213784947605,False,8.819073983267831,3.2188758248682006,10.13989209947969,252.82801473948658,229.70898053180986,3.9043075723861675,4.227899067487088,12.235631447771718
1000,6.8501261661455,False,9.230731061623917,0.0,10.684183555604118,0.0,198.41594370446313,-0.0,0.0,11.314474526246391
1001,6.53813982376767,False,8.594154232552366,0.0,9.84542028882024,169.07922513950487,95.66487564479634,-0.0,3.0991248764143817,11.362102575235644
1002,7.3613754289773485,False,9.38907215991958,3.9889840465642745,10.895394984493416,311.7718109148634,285.07810240372316,4.118811771151956,4.782356504473805,12.354492650648448
1003,7.426549072397305,False,9.350102314351341,5.10594547390058,10.843316995935607,327.2251262693541,198.41594370446313,-0.0,0.0,11.827042533619087
1004,7.315883504509785,False,8.065265208897733,2.833213344056216,9.161005895973975,277.57306240036087,176.38636500662582,4.1724163110861126,0.0,12.106252310247962
1005,6.892641641172089,False,9.034199674257309,5.3981627015177525,10.423465441057356,220.09936967808187,134.5787903105695,4.368796617578753,0.0,11.917723684090689
1006,7.4127640174265625,False,9.405495886750224,0.0,10.917361918636916,323.8941395755756,184.8348505375304,-0.0,0.0,12.004568269319446
1007,6.9957661563048505,False,7.7039102096163115,0.0,8.699790595051306,141.87401688346256,120.33482442343586,4.450216872977914,0.0,11.385092093460344
1008,7.444248649496705,False,9.402447229504935,4.6913478822291435,10.91328345861166,331.5521180778554,205.12578155007614,3.8707525234931164,3.981339658035706,12.388394202324129
1009,7.3277805384216315,False,8.699514748210191,0.0,9.983106328911393,223.90844126797657,0.0,-0.0,0.0,11.532728092266408
1010,7.147559271189454,False,9.96580485860099,0.0,11.67350909903837,174.33339376570598,129.1955054614332,-0.0,0.0,11.813030057420567
1011,7.416979621381154,False,9.192685436737461,0.0,10.633588465510934,0.0,0.0,-0.0,0.0,11.512925464970229
1012,7.31455283232408,False,9.26785427817679,0.0,10.733609431806304,152.5801233113385,82.40481040341002,3.8425919260254005,0.0,12.013700752882718
1013,6.92951677076365,False,8.881836305004146,0.0,10.222428879554961,226.21592749253676,118.26892624436718,-0.0,3.503558740694269,11.350406535472453
1014,6.9865664594064265,False,9.36426245424844,5.332718793265369,10.862232865881605,236.0138791386309,104.27195617018407,-0.0,5.016213002143093,11.688558033613386
1015,7.417580402414544,False,9.035986984831405,0.0,10.42582934584566,190.30234115043044,198.41594370446313,-0.0,3.9152564755567476,12.332705296463539
1016,7.315883504509785,False,9.382864086290027,5.2832037287379885,10.887094517888736,301.4183559836019,182.96525233665184,3.9665737418006954,4.309311822332093,12.220961258023925
1017,7.215239978730097,False,8.668024081118821,0.0,9.941907003399548,258.0313463695897,209.67163684399677,3.5475543617901413,0.0,12.141534124392603
1018,7.294377299288821,False,9.285818833152089,4.343805421853684,10.757547847694463,109.11000319166672,158.87630029451446,4.205752532041335,0.0,11.982929094215963
1019,7.317212408359839,False,8.0106915391303,4.983606621708336,9.091019741948388,280.01969695163353,171.01884976582272,4.109413749898028,3.0991248764143817,12.27134527214637
1020,7.0317412587631285,False,8.857088135314953,0.0,10.189864185648656,244.07117082062302,174.4963135204254,4.487149156628987,4.277491594404858,12.078239274020289
1021,7.106606137727303,False,8.910045761473558,4.442651256490317,10.259578510784007,254.72443729811778,229.70898053180986,3.9043075723861675,4.10228833128398,12.175613438045465
1022,7.129297548929373,False,9.152605321324945,0.0,10.580352195329144,207.8525501248177,74.8255731775722,-0.0,0.0,11.37366339763672
1023,7.315883504509785,False,8.065265208897733,2.70805020110221,9.161005895973975,277.57306240036087,170.06762277644273,4.1724163110861126,3.0991248764143817,12.160028707028767
1024,7.971776122880628,False,9.648466262323895,0.0,11.243645471324541,310.4474699311688,239.42912404877347,-0.0,4.399426757695597,12.567237494741757
1025,6.782192056006791,False,8.948975607841776,0.0,10.310899339513236,202.74632791383826,177.6438016878652,3.8425919260254005,0.0,11.630708500626612
1026,7.142036574706803,False,9.137769679141348,5.783825182329737,10.560663544613885,265.53500713272336,177.6438016878652,-0.0,0.0,12.028738630247258
1027,7.406103381237015,False,9.161150127785412,5.82600010738045,10.591696266606068,321.1333719284404,278.3023341782025,4.310040661677823,3.892278611283235,12.588190652108505
1028,7.226936018493289,False,9.158204617555654,0.0,10.587785473173533,182.91090419026006,104.27195617018407,-0.0,0.0,11.56171562913966
1029,7.1049654482698426,False,7.426549072397305,5.641907070938114,8.349263005465042,165.60576230754708,112.71848151889007,-0.0,3.434173886385733,11.678439903447801
1030,7.564238475170491,False,8.86531163267185,0.0,10.200682246466922,168.16759057376376,0.0,-0.0,0.0,11.982929094215963
1031,8.033334015880062,False,9.671744632408455,0.0,11.275034839836946,192.74382430089392,241.4791565063867,4.0803453972996895,4.26121673832085,12.190959007720126
1032,7.832014180505469,False,9.584727524513486,0.0,11.157813559999953,276.3469099122206,277.16933999473974,4.365676648958903,4.121169418520141,12.644327576461329
1033,7.4109518755836366,False,9.002701007197938,5.69035945432406,10.381826615638829,323.4587788415374,306.2957202192133,-0.0,5.063624447912716,12.345834587905333
1034,6.860663671448287,False,8.74909824839902,0.0,10.048057990063853,209.20678646616216,104.27195617018407,-0.0,0.0,11.693161515273161
1035,6.739336627357174,False,9.350102314351341,0.0,10.843316995935607,0.0,121.70755734427527,4.289131485066297,0.0,11.33857207782545
1036,7.3901814282264295,False,9.464827539570322,4.2626798770413155,10.996811809905696,318.5102106140388,309.6143386051984,4.422378292446525,0.0,12.661913960963405
1037,7.724446645633537,False,9.131297164635729,5.983936280687191,10.552076584515648,231.62277249224718,307.67948543453366,-0.0,3.9152564755567476,12.567237494741757
1038,7.203405521083095,False,7.334981878871814,0.0,8.234199884640725,141.87401688346256,0.0,-0.0,0.0,11.48246625748552
1039,6.4457198193855785,False,7.29776828253138,0.0,8.187530468041953,157.8352684789409,120.33482442343586,-0.0,0.0,11.289781913656018
1040,7.497207223203318,False,9.482274087459825,4.219507705176107,11.020201919347087,244.39151285585524,184.8348505375304,-0.0,0.0,11.951180395901384
1041,7.397561535524052,False,9.119320973589014,5.53338948872752,10.53619253778947,188.55170386147094,184.8348505375304,-0.0,3.7950223254993545,12.061046873479915
1042,7.174724309836376,False,8.59062950948942,4.912654885736052,9.840821905918569,271.4230630389293,227.3383286074287,4.2296302632269445,4.26121673832085,12.185869938212655
1043,7.753194269884341,False,9.379154445411636,4.605170185988092,10.88213532649622,297.0925209386165,194.11867552951506,4.310040661677823,4.940911041200545,12.477167914377556
1044,7.8336002236611035,False,9.169518377455928,0.0,10.60280884913602,442.5839237186027,202.69179755094532,4.884987455496254,4.932207491485129,12.535376392672774
1045,7.457609289715606,False,9.523690191176541,0.0,11.075777954743279,0.0,174.81164935207934,-0.0,0.0,11.84653646931041
